colour	x	y	group	showSelectedlegendcolour
#F8766D	1995	78.6829268292683	15	East Asia & Pacific (all income levels)
#F8766D	1996	79.6268292682927	15	East Asia & Pacific (all income levels)
#F8766D	1997	80.1268292682927	15	East Asia & Pacific (all income levels)
#F8766D	1998	80.1317073170732	15	East Asia & Pacific (all income levels)
#F8766D	1999	80.3829268292683	15	East Asia & Pacific (all income levels)
#F8766D	2000	80.8780487804878	15	East Asia & Pacific (all income levels)
#F8766D	2001	81.4243902439025	15	East Asia & Pacific (all income levels)
#F8766D	2002	81.4780487804878	15	East Asia & Pacific (all income levels)
#F8766D	2003	81.3292682926829	15	East Asia & Pacific (all income levels)
#F8766D	2004	81.7804878048781	15	East Asia & Pacific (all income levels)
#F8766D	2005	81.5804878048781	15	East Asia & Pacific (all income levels)
#F8766D	2006	82.3756097560976	15	East Asia & Pacific (all income levels)
#F8766D	2007	82.3268292682927	15	East Asia & Pacific (all income levels)
#F8766D	2008	82.3756097560976	15	East Asia & Pacific (all income levels)
#F8766D	2009	82.7756097560976	15	East Asia & Pacific (all income levels)
#F8766D	2010	82.9780487804878	15	East Asia & Pacific (all income levels)
#F8766D	2011	83.4219512195122	15	East Asia & Pacific (all income levels)
#F8766D	1960	45.0732682926829	17	East Asia & Pacific (all income levels)
#F8766D	1961	45.8273658536585	17	East Asia & Pacific (all income levels)
#F8766D	1962	46.5567073170732	17	East Asia & Pacific (all income levels)
#F8766D	1963	47.261756097561	17	East Asia & Pacific (all income levels)
#F8766D	1964	47.9435365853659	17	East Asia & Pacific (all income levels)
#F8766D	1965	48.6076585365854	17	East Asia & Pacific (all income levels)
#F8766D	1966	49.258243902439	17	East Asia & Pacific (all income levels)
#F8766D	1967	49.9034390243903	17	East Asia & Pacific (all income levels)
#F8766D	1968	50.5468536585366	17	East Asia & Pacific (all income levels)
#F8766D	1969	51.1890243902439	17	East Asia & Pacific (all income levels)
#F8766D	1970	51.8299756097561	17	East Asia & Pacific (all income levels)
#F8766D	1971	52.4671463414634	17	East Asia & Pacific (all income levels)
#F8766D	1972	53.0944390243903	17	East Asia & Pacific (all income levels)
#F8766D	1973	53.7088048780488	17	East Asia & Pacific (all income levels)
#F8766D	1974	54.3071707317073	17	East Asia & Pacific (all income levels)
#F8766D	1975	54.8905365853659	17	East Asia & Pacific (all income levels)
#F8766D	1976	55.4574146341463	17	East Asia & Pacific (all income levels)
#F8766D	1977	56.0097804878049	17	East Asia & Pacific (all income levels)
#F8766D	1978	56.5497073170732	17	East Asia & Pacific (all income levels)
#F8766D	1979	57.0761463414634	17	East Asia & Pacific (all income levels)
#F8766D	1980	57.5911219512195	17	East Asia & Pacific (all income levels)
#F8766D	1981	58.0936097560976	17	East Asia & Pacific (all income levels)
#F8766D	1982	58.5840975609756	17	East Asia & Pacific (all income levels)
#F8766D	1983	59.0631219512195	17	East Asia & Pacific (all income levels)
#F8766D	1984	59.5306341463415	17	East Asia & Pacific (all income levels)
#F8766D	1985	59.9866585365854	17	East Asia & Pacific (all income levels)
#F8766D	1986	60.4311951219512	17	East Asia & Pacific (all income levels)
#F8766D	1987	60.8652195121951	17	East Asia & Pacific (all income levels)
#F8766D	1988	61.2882682926829	17	East Asia & Pacific (all income levels)
#F8766D	1989	61.7008048780488	17	East Asia & Pacific (all income levels)
#F8766D	1990	62.1038536585366	17	East Asia & Pacific (all income levels)
#F8766D	1991	62.4969024390244	17	East Asia & Pacific (all income levels)
#F8766D	1992	62.8804634146341	17	East Asia & Pacific (all income levels)
#F8766D	1993	63.2545365853659	17	East Asia & Pacific (all income levels)
#F8766D	1994	63.6206097560976	17	East Asia & Pacific (all income levels)
#F8766D	1995	63.9777073170732	17	East Asia & Pacific (all income levels)
#F8766D	1996	64.3278048780488	17	East Asia & Pacific (all income levels)
#F8766D	1997	64.6694390243903	17	East Asia & Pacific (all income levels)
#F8766D	1998	65.0035609756098	17	East Asia & Pacific (all income levels)
#F8766D	1999	65.3307073170732	17	East Asia & Pacific (all income levels)
#F8766D	2000	65.6463658536586	17	East Asia & Pacific (all income levels)
#F8766D	2001	65.9490731707317	17	East Asia & Pacific (all income levels)
#F8766D	2002	66.2378048780488	17	East Asia & Pacific (all income levels)
#F8766D	2003	66.5165365853659	17	East Asia & Pacific (all income levels)
#F8766D	2004	66.791243902439	17	East Asia & Pacific (all income levels)
#F8766D	2005	67.0733658536585	17	East Asia & Pacific (all income levels)
#F8766D	2006	67.3768292682927	17	East Asia & Pacific (all income levels)
#F8766D	2007	67.7095853658537	17	East Asia & Pacific (all income levels)
#F8766D	2008	68.0751463414634	17	East Asia & Pacific (all income levels)
#F8766D	2009	68.4709756097561	17	East Asia & Pacific (all income levels)
#F8766D	2010	68.8896585365854	17	East Asia & Pacific (all income levels)
#F8766D	2011	69.319243902439	17	East Asia & Pacific (all income levels)
#F8766D	1960	67.6660975609756	19	East Asia & Pacific (all income levels)
#F8766D	1961	68.31	19	East Asia & Pacific (all income levels)
#F8766D	1962	68.5948780487805	19	East Asia & Pacific (all income levels)
#F8766D	1963	69.6580487804878	19	East Asia & Pacific (all income levels)
#F8766D	1964	70.1324390243903	19	East Asia & Pacific (all income levels)
#F8766D	1965	70.2019512195122	19	East Asia & Pacific (all income levels)
#F8766D	1966	70.9865853658537	19	East Asia & Pacific (all income levels)
#F8766D	1967	71.2765853658537	19	East Asia & Pacific (all income levels)
#F8766D	1968	71.6112195121951	19	East Asia & Pacific (all income levels)
#F8766D	1969	71.8387804878049	19	East Asia & Pacific (all income levels)
#F8766D	1970	71.950243902439	19	East Asia & Pacific (all income levels)
#F8766D	1971	72.8829268292683	19	East Asia & Pacific (all income levels)
#F8766D	1972	73.5065853658537	19	East Asia & Pacific (all income levels)
#F8766D	1973	73.7575609756097	19	East Asia & Pacific (all income levels)
#F8766D	1974	74.3939024390244	19	East Asia & Pacific (all income levels)
#F8766D	1975	75.0573170731707	19	East Asia & Pacific (all income levels)
#F8766D	1976	75.4568292682927	19	East Asia & Pacific (all income levels)
#F8766D	1977	75.8982926829268	19	East Asia & Pacific (all income levels)
#F8766D	1978	76.0382926829268	19	East Asia & Pacific (all income levels)
#F8766D	1979	76.3375609756098	19	East Asia & Pacific (all income levels)
#F8766D	1980	76.0917073170732	19	East Asia & Pacific (all income levels)
#F8766D	1981	76.4143902439025	19	East Asia & Pacific (all income levels)
#F8766D	1982	76.9229268292683	19	East Asia & Pacific (all income levels)
#F8766D	1983	76.9614634146342	19	East Asia & Pacific (all income levels)
#F8766D	1984	77.3653658536585	19	East Asia & Pacific (all income levels)
#F8766D	1985	77.650487804878	19	East Asia & Pacific (all income levels)
#F8766D	1986	78.0646341463415	19	East Asia & Pacific (all income levels)
#F8766D	1987	78.4836585365854	19	East Asia & Pacific (all income levels)
#F8766D	1988	78.3992682926829	19	East Asia & Pacific (all income levels)
#F8766D	1989	78.8180487804878	19	East Asia & Pacific (all income levels)
#F8766D	1990	78.8368292682927	19	East Asia & Pacific (all income levels)
#F8766D	1991	79.1007317073171	19	East Asia & Pacific (all income levels)
#F8766D	1992	79.1539024390244	19	East Asia & Pacific (all income levels)
#F8766D	1993	79.2936585365854	19	East Asia & Pacific (all income levels)
#F8766D	1994	79.6870731707317	19	East Asia & Pacific (all income levels)
#F8766D	1995	79.5363414634147	19	East Asia & Pacific (all income levels)
#F8766D	1996	80.200243902439	19	East Asia & Pacific (all income levels)
#F8766D	1997	80.4241463414634	19	East Asia & Pacific (all income levels)
#F8766D	1998	80.5014634146342	19	East Asia & Pacific (all income levels)
#F8766D	1999	80.5707317073171	19	East Asia & Pacific (all income levels)
#F8766D	2000	81.0760975609756	19	East Asia & Pacific (all income levels)
#F8766D	2001	81.4170731707317	19	East Asia & Pacific (all income levels)
#F8766D	2002	81.5634146341463	19	East Asia & Pacific (all income levels)
#F8766D	2003	81.76	19	East Asia & Pacific (all income levels)
#F8766D	2004	82.030243902439	19	East Asia & Pacific (all income levels)
#F8766D	2005	81.9251219512195	19	East Asia & Pacific (all income levels)
#F8766D	2006	82.3219512195122	19	East Asia & Pacific (all income levels)
#F8766D	2007	82.5070731707317	19	East Asia & Pacific (all income levels)
#F8766D	2008	82.5875609756098	19	East Asia & Pacific (all income levels)
#F8766D	2009	82.9314634146342	19	East Asia & Pacific (all income levels)
#F8766D	2010	82.8426829268293	19	East Asia & Pacific (all income levels)
#F8766D	2011	82.5912195121951	19	East Asia & Pacific (all income levels)
#F8766D	1982	51.9048780487805	21	East Asia & Pacific (all income levels)
#F8766D	1987	54.6951219512195	22	East Asia & Pacific (all income levels)
#F8766D	1992	58.1951219512195	23	East Asia & Pacific (all income levels)
#F8766D	1995	59.4390243902439	24	East Asia & Pacific (all income levels)
#F8766D	1997	60.4390243902439	25	East Asia & Pacific (all income levels)
#F8766D	2000	59.5365853658537	26	East Asia & Pacific (all income levels)
#F8766D	2002	62.8243902439024	27	East Asia & Pacific (all income levels)
#F8766D	2005	60.9487804878049	28	East Asia & Pacific (all income levels)
#F8766D	1960	55.2211707317073	30	East Asia & Pacific (all income levels)
#F8766D	1961	55.7175853658537	30	East Asia & Pacific (all income levels)
#F8766D	1962	56.2178048780488	30	East Asia & Pacific (all income levels)
#F8766D	1963	56.739243902439	30	East Asia & Pacific (all income levels)
#F8766D	1964	57.2963658536585	30	East Asia & Pacific (all income levels)
#F8766D	1965	57.9020731707317	30	East Asia & Pacific (all income levels)
#F8766D	1966	58.5648048780488	30	East Asia & Pacific (all income levels)
#F8766D	1967	59.2750487804878	30	East Asia & Pacific (all income levels)
#F8766D	1968	60.0199024390244	30	East Asia & Pacific (all income levels)
#F8766D	1969	60.7909512195122	30	East Asia & Pacific (all income levels)
#F8766D	1970	61.5753414634146	30	East Asia & Pacific (all income levels)
#F8766D	1971	62.3602195121951	30	East Asia & Pacific (all income levels)
#F8766D	1972	63.1322195121951	30	East Asia & Pacific (all income levels)
#F8766D	1973	63.8760243902439	30	East Asia & Pacific (all income levels)
#F8766D	1974	64.5797317073171	30	East Asia & Pacific (all income levels)
#F8766D	1975	65.2314390243902	30	East Asia & Pacific (all income levels)
#F8766D	1976	65.8242195121951	30	East Asia & Pacific (all income levels)
#F8766D	1977	66.362487804878	30	East Asia & Pacific (all income levels)
#F8766D	1978	66.8511707317073	30	East Asia & Pacific (all income levels)
#F8766D	1979	67.2932195121951	30	East Asia & Pacific (all income levels)
#F8766D	1980	67.6986341463415	30	East Asia & Pacific (all income levels)
#F8766D	1981	68.0829024390244	30	East Asia & Pacific (all income levels)
#F8766D	1982	68.4544390243902	30	East Asia & Pacific (all income levels)
#F8766D	1983	68.8146097560976	30	East Asia & Pacific (all income levels)
#F8766D	1984	69.159243902439	30	East Asia & Pacific (all income levels)
#F8766D	1985	69.4930731707317	30	East Asia & Pacific (all income levels)
#F8766D	1986	69.8172926829268	30	East Asia & Pacific (all income levels)
#F8766D	1987	70.1148048780488	30	East Asia & Pacific (all income levels)
#F8766D	1988	70.3551219512195	30	East Asia & Pacific (all income levels)
#F8766D	1989	70.5028292682927	30	East Asia & Pacific (all income levels)
#F8766D	1990	70.4662682926829	30	East Asia & Pacific (all income levels)
#F8766D	1991	70.1393170731707	30	East Asia & Pacific (all income levels)
#F8766D	1992	69.4963414634146	30	East Asia & Pacific (all income levels)
#F8766D	1993	68.5706097560976	30	East Asia & Pacific (all income levels)
#F8766D	1994	67.4401707317073	30	East Asia & Pacific (all income levels)
#F8766D	1995	66.2719024390244	30	East Asia & Pacific (all income levels)
#F8766D	1996	65.2720731707317	30	East Asia & Pacific (all income levels)
#F8766D	1997	64.6018048780488	30	East Asia & Pacific (all income levels)
#F8766D	1998	64.3568292682927	30	East Asia & Pacific (all income levels)
#F8766D	1999	64.5495609756098	30	East Asia & Pacific (all income levels)
#F8766D	2000	65.110512195122	30	East Asia & Pacific (all income levels)
#F8766D	2001	65.8982682926829	30	East Asia & Pacific (all income levels)
#F8766D	2002	66.7150731707317	30	East Asia & Pacific (all income levels)
#F8766D	2003	67.4055853658537	30	East Asia & Pacific (all income levels)
#F8766D	2004	67.9053658536586	30	East Asia & Pacific (all income levels)
#F8766D	2005	68.1954878048781	30	East Asia & Pacific (all income levels)
#F8766D	2006	68.3080243902439	30	East Asia & Pacific (all income levels)
#F8766D	2007	68.3409268292683	30	East Asia & Pacific (all income levels)
#F8766D	2008	68.3740975609756	30	East Asia & Pacific (all income levels)
#F8766D	2009	68.4323902439024	30	East Asia & Pacific (all income levels)
#F8766D	2010	68.5321463414634	30	East Asia & Pacific (all income levels)
#F8766D	2011	68.6756585365854	30	East Asia & Pacific (all income levels)
#F8766D	1960	52.9987317073171	32	East Asia & Pacific (all income levels)
#F8766D	1961	53.7346829268293	32	East Asia & Pacific (all income levels)
#F8766D	1962	54.4830731707317	32	East Asia & Pacific (all income levels)
#F8766D	1963	55.2453902439024	32	East Asia & Pacific (all income levels)
#F8766D	1964	56.0216341463415	32	East Asia & Pacific (all income levels)
#F8766D	1965	56.821756097561	32	East Asia & Pacific (all income levels)
#F8766D	1966	57.6582195121951	32	East Asia & Pacific (all income levels)
#F8766D	1967	58.5300243902439	32	East Asia & Pacific (all income levels)
#F8766D	1968	59.4276829268293	32	East Asia & Pacific (all income levels)
#F8766D	1969	60.3317317073171	32	East Asia & Pacific (all income levels)
#F8766D	1970	61.2072682926829	32	East Asia & Pacific (all income levels)
#F8766D	1971	62.4436585365854	32	East Asia & Pacific (all income levels)
#F8766D	1972	62.8365853658537	32	East Asia & Pacific (all income levels)
#F8766D	1973	63.229512195122	32	East Asia & Pacific (all income levels)
#F8766D	1974	63.5926829268293	32	East Asia & Pacific (all income levels)
#F8766D	1975	63.9558536585366	32	East Asia & Pacific (all income levels)
#F8766D	1976	64.3017073170732	32	East Asia & Pacific (all income levels)
#F8766D	1977	64.6475609756098	32	East Asia & Pacific (all income levels)
#F8766D	1978	64.9710975609756	32	East Asia & Pacific (all income levels)
#F8766D	1979	65.2946341463415	32	East Asia & Pacific (all income levels)
#F8766D	1980	65.8019512195122	32	East Asia & Pacific (all income levels)
#F8766D	1981	66.3092682926829	32	East Asia & Pacific (all income levels)
#F8766D	1982	66.7742682926829	32	East Asia & Pacific (all income levels)
#F8766D	1983	67.2392682926829	32	East Asia & Pacific (all income levels)
#F8766D	1984	67.8860975609756	32	East Asia & Pacific (all income levels)
#F8766D	1985	68.5329268292683	32	East Asia & Pacific (all income levels)
#F8766D	1986	69.1710975609756	32	East Asia & Pacific (all income levels)
#F8766D	1987	69.8092682926829	32	East Asia & Pacific (all income levels)
#F8766D	1988	70.3343902439024	32	East Asia & Pacific (all income levels)
#F8766D	1989	70.859512195122	32	East Asia & Pacific (all income levels)
#F8766D	1990	71.2948780487805	32	East Asia & Pacific (all income levels)
#F8766D	1991	71.730243902439	32	East Asia & Pacific (all income levels)
#F8766D	1992	72.2060975609756	32	East Asia & Pacific (all income levels)
